RUL,ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21
125,126.0,156.0,0.305785123966956,0.2377102905833581,0.3008911410099593,0.2160210111621765,0.2605042016805328,0.219512195121954,0.2584269662921343,0.2049180327869635,0.5149371069182394,0.3636363636363597,0.610294117647058,0.5124004039950627
125,126.0,157.0,0.3970149253731279,0.267558528428097,0.2644524236983834,0.2914072229140707,0.1847133757962638,0.2473118279569917,0.2742268041237139,0.2251655629140714,0.4667888227210248,0.3636363636363668,0.4274809160305324,0.4200552208835333
125,126.0,158.0,0.3953488372093261,0.1887477313974628,0.3515463917525778,0.2871794871794897,0.3105802047781481,0.3630952380952372,0.253856942496494,0.3492063492062698,0.5855317394888715,0.4545454545454568,0.3699999999999992,0.3322175732217562
125,126.0,159.0,0.4069767441860676,0.2992538818310137,0.2924398625429525,0.2974358974358999,0.3310580204777125,0.2738095238095219,0.3534361851332406,0.3365079365078145,0.5552349546578732,0.3636363636363633,0.4900000000000002,0.3725523012552294
125,126.0,160.0,0.4198895027624587,0.3510661683886553,0.2429936821642613,0.2621495327102821,0.613095238095184,0.25,0.253210066769391,0.6049382716046239,0.5265542411276094,0.3333333333333286,0.4821428571428576,0.4719581241320334
125,126.0,161.0,0.3922651933701786,0.2396131017806126,0.3385711971488732,0.2864485981308426,0.6428571428571104,0.3392857142857117,0.2655367231638443,0.6049382716046239,0.4880442990183731,0.4166666666666643,0.5059523809523832,0.5799594060463633
125,126.0,162.0,0.3953488372093261,0.3872672948747429,0.2757494235203701,0.3387589013224854,0.2013651877133497,0.3312883435582812,0.280837004405285,0.1980830670927389,0.4881630863656312,0.3636363636363633,0.3636363636363615,0.4898377455166507
125,126.0,163.0,0.3924418604651123,0.2389594676346007,0.4214776632302381,0.3012820512820546,0.3481228668941867,0.2738095238095219,0.3281907433380091,0.3365079365078145,0.5204039571310801,0.1818181818181834,0.5700000000000003,0.5936401673640166
125,126.0,164.0,0.2994186046512084,0.488853137209837,0.4050730207532673,0.3163784333672446,0.2218430034130278,0.3680981595092021,0.292951541850222,0.1980830670927389,0.5300306882946089,0.3636363636363633,0.5858585858585847,0.3916310845431265
125,126.0,165.0,0.20058139534882,0.2847348255696751,0.4060137457044632,0.2666666666666692,0.3105802047781481,0.3452380952380913,0.3001402524544154,0.3174603174602453,0.5572959604286893,0.3636363636363633,0.4800000000000004,0.434811715481171
125,126.0,166.0,0.39857651245552,0.4978299719172874,0.2938032072856842,0.2682602921646762,0.2418032786885078,0.2258064516129039,0.3046647230320687,0.26171875,0.4928127011370939,0.4444444444444428,0.4351851851851869,0.5268627796371348
125,126.0,167.0,0.3134328358208904,0.2401337792642124,0.3007181328545805,0.2808219178082218,0.2101910828025666,0.2258064516129003,0.2391752577319614,0.1721854304637418,0.5286303252404956,0.4545454545454532,0.4503816793893129,0.5057730923694805
125,126.0,168.0,0.4069767441860676,0.3430127041742281,0.2764604810996545,0.2871794871794897,0.3276450511943949,0.2916666666666678,0.266479663394108,0.3460317460317128,0.5733718054410559,0.3636363636363633,0.379999999999999,0.4674476987447704
125,126.0,169.0,0.3425414364640744,0.2706089250384664,0.3350072898104663,0.2467289719626215,0.6011904761903679,0.3630952380952372,0.2552645095017958,0.6543209876542733,0.4515479486534097,0.4166666666666643,0.5238095238095255,0.5321012712317028
125,126.0,170.0,0.4171270718231881,0.2717080677071877,0.3016361574599067,0.2691588785046761,0.6190476190477057,0.2797619047619015,0.2480739599383667,0.6358024691355695,0.4948401711552961,0.3333333333333286,0.4940476190476168,0.540113235765407
125,126.0,171.0,0.3884297520661164,0.4465807297356363,0.2582561593569785,0.2652659225213369,0.2436974789914074,0.25,0.3005617977528061,0.2622950819675225,0.4541404612159354,0.3636363636363597,0.404411764705884,0.5475255302435222
125,126.0,172.0,0.3204419889503072,0.2752253242470885,0.2630811598898432,0.2574766355140205,0.613095238095184,0.3214285714285694,0.2583461736004082,0.6543209876542733,0.4794865341052059,0.4166666666666643,0.5952380952380949,0.4879820531994419
125,126.0,173.0,0.3370165745856468,0.2897340074741734,0.2382958043090859,0.257009345794394,0.6071428571428896,0.2678571428571423,0.2794042116076021,0.6666666666667425,0.4875409010823048,0.3333333333333286,0.5238095238095255,0.631983762418546
125,126.0,174.0,0.4156976744185954,0.418834442427908,0.3683848797250846,0.2756410256410291,0.324232081911191,0.2678571428571423,0.2945301542776981,0.3428571428570421,0.5498763396537498,0.0909090909090899,0.5199999999999996,0.4083682008368186
125,126.0,175.0,0.399449035812637,0.4319423202971464,0.3962956491350695,0.2908732764281012,0.2352941176470722,0.2134146341463427,0.2731741573033694,0.2377049180329322,0.3671383647798762,0.3636363636363597,0.632352941176471,0.4530355740096503
125,126.0,176.0,0.4517906336087947,0.3674896220231645,0.3129477546741235,0.265922521339462,0.2605042016805328,0.3292682926829293,0.2977528089887649,0.2213114754099479,0.4858490566037758,0.3636363636363597,0.485294117647058,0.4358657838626421
125,126.0,177.0,0.409883720930253,0.3236037692484501,0.3112990007686385,0.2675483214649041,0.2081911262798712,0.4233128834355852,0.2301762114537453,0.207667731629499,0.6240683910565537,0.1818181818181834,0.3939393939393945,0.4619982920580696
124,126.0,178.0,0.1601423487544195,0.3579269849374533,0.2744011086913467,0.3466135458167301,0.245901639344197,0.2903225806451637,0.313411078717202,0.26171875,0.4496889079596613,0.4444444444444428,0.2685185185185208,0.42733838294874
123,126.0,179.0,0.3459302325581461,0.3468441217987497,0.2707903780068719,0.3128205128205188,0.3310580204777125,0.3214285714285694,0.3338008415147264,0.3428571428570421,0.6347897774113775,0.3636363636363633,0.2699999999999996,0.4520502092050211
122,126.0,180.0,0.2561983471074143,0.4752020974437414,0.2369386685304881,0.3079448456992786,0.2857142857144481,0.4329268292682933,0.2619382022471903,0.2213114754099479,0.5348532494758906,0.2727272727272734,0.536764705882355,0.491751767478398
121,126.0,181.0,0.4982206405693716,0.4702578503957078,0.3896258166699624,0.2788844621513924,0.2622950819671814,0.2129032258064498,0.3483965014577244,0.2773437499998863,0.4595580347564869,0.55555555555555,0.5740740740740762,0.4993834771886565
120,126.0,182.0,0.1947674418605061,0.4233509538037232,0.3589546502690233,0.2360122075279775,0.2252559726962317,0.4110429447852759,0.2907488986784159,0.2204472843451412,0.5142481367821148,0.4545454545454532,0.545454545454545,0.3327070879590081
119,126.0,183.0,0.3432835820895548,0.3337792642140513,0.2588868940754025,0.3362391033623915,0.2420382165605588,0.231182795698924,0.2673539518900334,0.2119205298015458,0.4489234997709559,0.2727272727272734,0.2977099236641223,0.4628514056224908
118,126.0,184.0,0.4011627906976969,0.2754587618471475,0.2529209621993118,0.4794871794871831,0.3549488054607081,0.2440476190476168,0.4053295932678793,0.3333333333333712,0.5119538334707343,0.2727272727272734,0.2899999999999991,0.3835983263598326
117,126.0,185.0,0.4765840220385655,0.2003495739567427,0.3580290057662054,0.2751149047931704,0.2689075630253228,0.3109756097560989,0.3658707865168509,0.2295081967215537,0.4266247379454952,0.3636363636363597,0.5588235294117645,0.514981483559648
116,126.0,186.0,0.4806629834254181,0.4491096944383415,0.3179977320589664,0.2911214953271042,0.6309523809525217,0.375,0.2722136620441731,0.6234567901233277,0.4364460105713554,0.4166666666666643,0.4642857142857153,0.5549620767012051
115,126.0,187.0,0.2383720930232584,0.5747126436781613,0.4335051546391746,0.3051282051282094,0.324232081911191,0.3095238095238102,0.3562412342215957,0.3460317460317128,0.556677658697442,0.2727272727272734,0.5099999999999998,0.6209205020920496
114,126.0,188.0,0.3343023255814046,0.4484775156281522,0.3049828178694156,0.3461538461538502,0.3447098976108691,0.4047619047619051,0.3506311360448819,0.3523809523809404,0.4917559769167354,0.1818181818181834,0.4100000000000001,0.5615062761506273
113,126.0,189.0,0.4505813953488484,0.2800967937084095,0.2948453608247376,0.3602564102564116,0.3276450511943949,0.2321428571428576,0.2973352033660603,0.3428571428570421,0.5220527617477302,0.3636363636363633,0.4199999999999999,0.625941422594142
112,126.0,190.0,0.3259668508287348,0.3510661683886553,0.2013607646201194,0.2859813084112161,0.6309523809525217,0.327380952380949,0.2860811504879308,0.6604938271602805,0.4981122577397414,0.3333333333333286,0.6011904761904745,0.5640423031727373
111,126.0,191.0,0.1432835820895377,0.4927536231884133,0.3262118491920986,0.33125778331258,0.2802547770702404,0.3440860215053796,0.3154639175257721,0.2582781456956127,0.5620705451213936,0.3636363636363668,0.3969465648854964,0.4761546184738989
110,126.0,192.0,0.4269972451790522,0.3891195105964655,0.4474925738249204,0.2265265922521315,0.2605042016805328,0.3780487804878056,0.2647471910112351,0.2622950819675225,0.4137840670859596,0.2727272727272734,0.5441176470588225,0.4143193805409062
109,126.0,193.0,0.4661921708184877,0.3814143477150828,0.2759849534745555,0.2934926958831347,0.2950819672131501,0.2645161290322591,0.3163265306122405,0.2851562499998863,0.4904526925552446,0.3333333333333286,0.5925925925925934,0.5890435088955446
108,126.0,194.0,0.3808139534883992,0.3371638703746278,0.4944273635664871,0.4038657171922679,0.238907849829502,0.2269938650306748,0.2907488986784159,0.2172523961661454,0.5164401578255173,0.1818181818181834,0.4343434343434325,0.5871904355251925
107,126.0,195.0,0.197674418604663,0.2510586811857251,0.4391752577319572,0.4358974358974379,0.3481228668941867,0.3928571428571388,0.3576437587657786,0.3523809523809404,0.4948474855729614,0.3636363636363633,0.3599999999999994,0.6836820083682014
106,126.0,196.0,0.3756906077348105,0.1789404264673564,0.3826340515146604,0.3079439252336478,0.6428571428571104,0.2797619047619015,0.313302516692346,0.6419753086420315,0.4578404228542645,0.4166666666666643,0.4940476190476168,0.6544172631129115
105,126.0,197.0,0.4049586776859541,0.3213895564780458,0.4492399091385621,0.3355219960604074,0.2773109243696581,0.2926829268292685,0.3244382022471903,0.2459016393445381,0.4630503144654092,0.3636363636363597,0.492647058823529,0.5090337784760415
104,126.0,198.0,0.3895348837209269,0.4513006654567491,0.3974226804123688,0.4128205128205131,0.3378839590443476,0.4047619047619051,0.3688639551192132,0.3428571428570421,0.4909315746084068,0.3636363636363633,0.5399999999999991,0.4768200836820089
103,126.0,199.0,0.1860465116279499,0.3353252125948067,0.3985395849346638,0.3285859613428314,0.238907849829502,0.3128834355828189,0.294052863436125,0.25239616613419,0.4618588338448042,0.3636363636363633,0.4242424242424238,0.3357813834329626
102,126.0,200.0,0.284883720930253,0.3704895426338801,0.4373558800922339,0.3143438453713152,0.2320819112627532,0.4846625766871142,0.3645374449339229,0.2492012779553079,0.4844366505918458,0.2727272727272734,0.3535353535353529,0.498548249359521
101,126.0,201.0,0.4199288256227476,0.4574929793209072,0.4001187883587391,0.3253652058432905,0.2663934426228707,0.2774193548387096,0.313411078717202,0.3085937499998863,0.4175069727526299,0.3333333333333286,0.3981481481481506,0.569138629557866
100,126.0,202.0,0.3575581395349161,0.4039120790481938,0.3707903780068697,0.3961538461538474,0.3378839590443476,0.4821428571428576,0.3660589060308545,0.3619047619047251,0.5834707337180518,0.4545454545454568,0.3699999999999992,0.5656903765690373
99,126.0,203.0,0.3820895522387957,0.4628762541806068,0.3251346499102325,0.3250311332503131,0.2611464968151722,0.3602150537634401,0.3243986254295521,0.3178807947019777,0.50641319285387,0.4545454545454532,0.4122137404580144,0.457203815261046
98,126.0,204.0,0.4985074626865753,0.5295429208472697,0.4901256732495547,0.40909090909091,0.2929936305733918,0.4032258064516156,0.3532646048109953,0.2980132450331894,0.4381584974805328,0.2727272727272734,0.3893129770992338,0.4467871485943782
97,126.0,205.0,0.2412790697674438,0.3432143577334123,0.3324742268041198,0.3589743589743612,0.3378839590443476,0.4107142857142847,0.2706872370266495,0.3587301587301681,0.6038746908491319,0.3636363636363633,0.4499999999999993,0.4239330543933057
96,126.0,206.0,0.3950276243093924,0.3693119366893782,0.3466709865543507,0.3271028037383203,0.6488095238096321,0.2619047619047592,0.3523369286081141,0.7037037037036953,0.4407248930279372,0.5,0.5654761904761862,0.6287789766050622
95,126.0,207.0,0.4059701492537044,0.4314381270903027,0.4281867145421927,0.3779576587795787,0.3248407643311566,0.3548387096774199,0.3216494845360849,0.2582781456956127,0.5455794777828693,0.1818181818181798,0.4198473282442769,0.4887048192771104
94,126.0,208.0,0.4060773480663044,0.3413937129039368,0.334521302446138,0.3168224299065478,0.6428571428571104,0.351190476190478,0.3436055469953771,0.6419753086420315,0.533350113264536,0.5833333333333286,0.5357142857142847,0.6077342164298685
93,126.0,209.0,0.4156976744185954,0.5583787053841505,0.5058419243986236,0.3064102564102597,0.3686006825938648,0.3214285714285694,0.3352033660589022,0.3619047619047251,0.5043281121187135,0.2727272727272734,0.5299999999999994,0.5161506276150618
92,126.0,210.0,0.3982558139535115,0.3051018350473917,0.5386597938144284,0.4141025641025671,0.324232081911191,0.3214285714285694,0.3197755960729296,0.3428571428570421,0.5127782357790593,0.3636363636363633,0.3399999999999998,0.5379079497907959
91,126.0,211.0,0.331343283582072,0.3779264214046876,0.2863554757630133,0.4078455790784545,0.2993630573248538,0.3763440860215041,0.3498281786941568,0.2847682119206638,0.5027485112230892,0.1818181818181798,0.541984732824428,0.4451556224899597
90,126.0,212.0,0.4710743801652768,0.4974874371859314,0.3368862484710817,0.3289560078791851,0.3361344537815967,0.396341463414636,0.3426966292134814,0.2459016393445381,0.4203354297693948,0.3636363636363597,0.654411764705884,0.5370889911345529
89,126.0,213.0,0.4234875444839474,0.3357161092672918,0.3155810730548367,0.5126162018592275,0.2950819672131501,0.3032258064516107,0.4620991253644284,0.3046874999998863,0.3520703711649879,0.4444444444444428,0.6851851851851869,0.4928659503258767
88,126.0,214.0,0.4341637010676322,0.4572376818994108,0.4700059394179376,0.4448871181938898,0.2827868852459687,0.4322580645161302,0.4125364431486886,0.3124999999998863,0.3981978116284068,0.6666666666666643,0.5925925925925934,0.6006693676237447
87,126.0,215.0,0.3808139534883707,0.4797338173018737,0.4039518900343637,0.4102564102564123,0.3617747440273433,0.3809523809523796,0.4165497896213175,0.3619047619047251,0.5206100577081614,0.3636363636363633,0.6799999999999997,0.3563179916317995
86,126.0,216.0,0.3492537313432819,0.426532887402459,0.2675044883303421,0.3910336239103351,0.2929936305733918,0.4408602150537639,0.3395189003436414,0.2980132450331894,0.4498396701786546,0.3636363636363668,0.4351145038167949,0.3899347389558265
85,126.0,217.0,0.1970149253731392,0.6396878483835025,0.4885098743267484,0.4202988792029885,0.3184713375796946,0.3494623655913997,0.3546391752577307,0.2715231788081382,0.4251030691708664,0.4545454545454532,0.5038167938931295,0.4118975903614483
84,126.0,218.0,0.4242424242424079,0.3921782827179427,0.3204612965228008,0.3604727511490502,0.3109243697476813,0.3902439024390247,0.3932584269662875,0.3688524590163524,0.3849580712788274,0.4545454545454532,0.514705882352942,0.5478621927954244
83,126.0,219.0,0.3662790697674722,0.3344058837048997,0.302651806302844,0.3591047812817933,0.276450511945427,0.3987730061349666,0.3381057268722465,0.2492012779553079,0.5120561157387122,0.3636363636363633,0.3030303030303027,0.4433817250213465
82,126.0,220.0,0.33720930232559,0.4476709013914117,0.4659793814432973,0.4294871794871824,0.3481228668941867,0.4107142857142847,0.3478260869565197,0.3650793650793957,0.4643446001648819,0.3636363636363633,0.5,0.4103765690376573
81,126.0,221.0,0.5027624309392422,0.4976918003956925,0.2786327555483545,0.3700934579439305,0.6607142857144481,0.3809523809523796,0.3590138674884429,0.6851851851849915,0.4364460105713554,0.3333333333333286,0.6666666666666643,0.46426663817968
80,126.0,222.0,0.3002754820936673,0.2969193795062281,0.4525598462344931,0.3729481286933698,0.3529411764704946,0.4207317073170742,0.3960674157303359,0.3360655737703837,0.4216457023060833,0.4545454545454532,0.5441176470588225,0.4796319156099216
79,126.0,223.0,0.3110465116278931,0.2466223028836474,0.3656357388316138,0.3705128205128218,0.3549488054607081,0.4821428571428576,0.3576437587657786,0.3777777777777373,0.4967023907666927,0.4545454545454568,0.5899999999999999,0.3703765690376563
78,126.0,224.0,0.5165745856353681,0.4005275884809833,0.4378746152600001,0.3962616822429936,0.6607142857144481,0.4404761904761898,0.3954802259887024,0.6604938271602805,0.3722627737226283,0.3333333333333286,0.5892857142857153,0.7235338104903306
77,126.0,225.0,0.5058139534883708,0.4217421282463824,0.4171790930053802,0.4079348931841338,0.2798634812287446,0.374233128834355,0.292951541850222,0.2715654952077102,0.4581323980710223,0.3636363636363633,0.757575757575756,0.4761742100768575
76,126.0,226.0,0.4447674418604777,0.4444444444444428,0.3953608247422657,0.362820512820516,0.3515358361773906,0.4404761904761898,0.4796633941093944,0.3619047619047251,0.4971145919208553,0.3636363636363633,0.3699999999999992,0.5717154811715481
75,126.0,227.0,0.4281767955801285,0.471532204880198,0.3346832982342462,0.3995327102803792,0.6845238095240802,0.351190476190478,0.389316897791474,0.7037037037036953,0.4588472187264045,0.5,0.5178571428571423,0.7146672364063633
74,126.0,228.0,0.209964412811388,0.5169772785294917,0.4068501286873882,0.495351925630807,0.3319672131146944,0.4516129032258078,0.4606413994169074,0.32421875,0.4994636344132175,0.2222222222222214,0.5648148148148167,0.5282719746344924
73,126.0,229.0,0.409883720930253,0.2840726269823044,0.3341660261337438,0.4699898270600222,0.2730375426622231,0.3987730061349666,0.3337004405286379,0.2683706070287144,0.5315651030249882,0.4545454545454532,0.4848484848484844,0.5041844577284369
72,126.0,230.0,0.3459302325581461,0.3462391611211934,0.5060137457044682,0.3807692307692321,0.3515358361773906,0.5297619047619051,0.4011220196353413,0.3777777777777373,0.5438994229183827,0.3636363636363633,0.5800000000000001,0.5916317991631797
71,126.0,231.0,0.3774104683195673,0.3843128686912891,0.4723047352786977,0.4333552199606032,0.3949579831930805,0.3536585365853675,0.4536516853932539,0.3606557377049739,0.3904612159329161,0.5454545454545467,0.5588235294117645,0.6146335989226834
70,126.0,232.0,0.3982558139534831,0.4617329349574852,0.4871252882398167,0.440488301119025,0.2798634812287446,0.3926380368098137,0.4074889867841413,0.2843450479233524,0.5021920210434025,0.5454545454545467,0.6363636363636367,0.5253629376601179
69,126.0,233.0,0.5406976744186238,0.4748333716387058,0.5263259031514238,0.4048830111902362,0.2798634812287446,0.3987730061349666,0.396475770925111,0.2779552715655882,0.4861902674265685,0.4545454545454532,0.5050505050505052,0.8104184457728429
68,126.0,234.0,0.3999999999999772,0.3290969899665583,0.4017953321364444,0.4066002490660025,0.3439490445859974,0.4784946236559158,0.3896907216494867,0.3178807947019777,0.4658726523133296,0.3636363636363668,0.3511450381679388,0.4013554216867483
67,126.0,235.0,0.4793388429752099,0.492025344111866,0.4944958937620107,0.4024950755088632,0.3697478991596199,0.3597560975609752,0.4080056179775262,0.4016393442623212,0.4355345911949726,0.5454545454545467,0.514705882352942,0.5348445741218733
66,126.0,236.0,0.4069767441860676,0.3603549102641672,0.4049828178694135,0.3974358974359013,0.3788395904435901,0.3809523809523796,0.3646563814866752,0.3746031746030667,0.4587798845836772,0.3636363636363633,0.4199999999999999,0.4778242677824256
65,126.0,237.0,0.3430232558139892,0.4513904849459926,0.4240968485780172,0.3865717192268576,0.2901023890784699,0.5153374233128822,0.3535242290748925,0.2811501597443566,0.4528715475668576,0.3636363636363633,0.5656565656565657,0.5677198975234834
64,126.0,238.0,0.3345195729536954,0.5496553484809787,0.5404870322708355,0.5471447543160686,0.3032786885246423,0.4129032258064526,0.4708454810495617,0.32421875,0.4893799613816796,0.4444444444444428,0.6759259259259274,0.646292055663201
63,126.0,239.0,0.5303867403314939,0.4992306001318951,0.506560829418433,0.4224299065420602,0.6785714285715585,0.3333333333333321,0.4149974319465848,0.7222222222219443,0.3322426378051872,0.5,0.5773809523809526,0.56372182459139
62,126.0,240.0,0.3850746268656735,0.6167224080267601,0.5061041292639139,0.4184308841843105,0.3630573248408382,0.387096774193548,0.4137457044673525,0.3642384105960445,0.4374713696747605,0.4545454545454532,0.4885496183206115,0.399096385542169
61,126.0,241.0,0.4593023255814046,0.3740673522887654,0.4532646048109932,0.4512820512820532,0.3754266211603863,0.553571428571427,0.5315568022440367,0.3809523809522943,0.4070486397361925,0.3636363636363633,0.7200000000000006,0.6977405857740582
60,126.0,242.0,0.505524861878456,0.3602989668058924,0.3973756682326232,0.4542056074766378,0.6964285714286689,0.4345238095238066,0.4442732408834082,0.6913580246912261,0.4872892021142725,0.4166666666666643,0.6845238095238102,0.5590214720649485
59,126.0,243.0,0.3250688705234097,0.4299759667904794,0.4644417263672871,0.4412344057780686,0.4117647058824332,0.426829268292682,0.4578651685393247,0.3770491803279583,0.3370020964360591,0.2727272727272734,0.5661764705882355,0.5705308046235018
58,126.0,244.0,0.3223140495867653,0.461437622897094,0.4121964004892504,0.4261326329612629,0.3865546218487452,0.4085365853658551,0.4424157303370784,0.3852459016393368,0.3650419287211761,0.3636363636363597,0.5808823529411775,0.6425765907305596
57,126.0,245.0,0.4825581395348877,0.3974591651542667,0.5541237113402033,0.4371794871794918,0.3822525597269077,0.4821428571428576,0.5245441795231436,0.384126984126965,0.4070486397361925,0.4545454545454568,0.4900000000000002,0.4165690376569024
56,126.0,246.0,0.5014925373134247,0.591081382385731,0.4660682226211854,0.5217932752179344,0.4331210191082846,0.4623655913978517,0.4666666666666685,0.4304635761588997,0.4461749885478703,0.3636363636363668,0.7022900763358777,0.499372489959839
55,126.0,247.0,0.4302325581395507,0.4256906634402106,0.5714776632302403,0.4474358974358985,0.3856655290101116,0.5476190476190474,0.4502103786816285,0.4063492063492049,0.3627370156636438,0.4545454545454568,0.5700000000000003,0.7052719665271958
54,126.0,248.0,0.4573002754820834,0.3827834826305505,0.4370085619430348,0.4195666447800406,0.4201680672267684,0.4695121951219505,0.5014044943820188,0.4508196721315016,0.4190251572327064,0.5454545454545467,0.5294117647058805,0.4681853888452494
53,126.0,249.0,0.5082872928176698,0.5071444273466668,0.4001295966304887,0.5130841121495351,0.7083333333334849,0.5416666666666679,0.4689265536723148,0.7407407407406481,0.3840926252202372,0.5833333333333286,0.6190476190476168,0.7826086956521721
52,126.0,250.0,0.34875444839858,0.4347715088077599,0.3401306671946109,0.5790172642762244,0.3237704918033159,0.4258064516129032,0.5320699708454804,0.3203125,0.4078523921905166,0.55555555555555,0.601851851851853,0.5844636251541306
51,126.0,251.0,0.5283582089552397,0.4338907469342246,0.4554757630161603,0.4912826899128291,0.4331210191082846,0.543010752688172,0.4735395189003419,0.390728476821323,0.4019697663765456,0.5454545454545467,0.5038167938931295,0.610692771084338
50,126.0,252.0,0.4149253731343378,0.5482720178372418,0.3912028725314194,0.4975093399750925,0.4203821656051332,0.3924731182795682,0.4680412371134039,0.4039735099338486,0.3921209344938177,0.6363636363636402,0.6335877862595432,0.5652610441767081
49,126.0,253.0,0.5096418732782411,0.7262398951278115,0.4586755198322549,0.489166119500986,0.4453781512606838,0.634146341463417,0.4978932584269628,0.5081967213116059,0.3668763102725378,0.5454545454545467,0.5661764705882355,0.6074514644821036
48,126.0,254.0,0.250688705234154,0.4623115577889436,0.3982177179800779,0.4970453053184513,0.5294117647058556,0.5,0.5224719101123583,0.4508196721315016,0.2780398322851205,0.6363636363636331,0.5808823529411775,0.4985972393670757
47,126.0,255.0,0.5492537313432706,0.5645484949832849,0.5118491921005415,0.5286425902864238,0.4649681528662768,0.5215053763440878,0.4776632302405481,0.4370860927153899,0.3930371049015129,0.5454545454545467,0.4656488549618309,0.5646335341365472
46,126.0,256.0,0.5872093023256184,0.4362215582624671,0.5009607993850906,0.4984740590030547,0.3208191126279871,0.4478527607361968,0.4812775330396519,0.3162939297125149,0.4013590530469102,0.4545454545454532,0.6565656565656557,0.478736122971819
45,126.0,257.0,0.2645348837209269,0.4942528735632194,0.6381443298969032,0.5410256410256409,0.3890784982934292,0.5238095238095255,0.4600280504908838,0.3968253968253066,0.3656224237427885,0.4545454545454568,0.6400000000000006,0.537740585774058
44,126.0,258.0,0.4302325581395507,0.5596414617329373,0.4094926979246764,0.5005086469989841,0.3549488054607081,0.4539877300613497,0.4856828193832605,0.3354632587859214,0.3934677772906596,0.6363636363636367,0.5858585858585847,0.4384286934244237
43,126.0,259.0,0.5044776119403025,0.4465997770345637,0.4849192100538637,0.583437110834371,0.4585987261145874,0.543010752688172,0.5037800687285205,0.4503311258279154,0.3474576271186436,0.5454545454545467,0.541984732824428,0.7010542168674725
42,126.0,260.0,0.4555160142348597,0.3632882307888714,0.3640863195406822,0.5617529880478074,0.3483606557376788,0.4516129032258078,0.4591836734693864,0.3710937499998863,0.3400557820210252,0.55555555555555,0.5925925925925934,0.6427690681698088
41,126.0,261.0,0.6975088967971601,0.4940005105948408,0.4286279944565407,0.5723771580345272,0.3483606557376788,0.3935483870967715,0.5772594752186606,0.33984375,0.3737395408710569,0.6666666666666643,0.6296296296296315,0.6499911925312656
40,126.0,262.0,0.3401162790697754,0.5319620891308752,0.4075601374570432,0.5653846153846196,0.4027303754265858,0.5892857142857153,0.5385694249649369,0.4126984126984325,0.3658285243198698,0.5454545454545467,0.4299999999999997,0.523012552301255
39,126.0,263.0,0.4186046511628092,0.4711560560790602,0.5620676402767089,0.608341810783319,0.3378839590444613,0.558282208588956,0.5495594713656438,0.3226837060702792,0.2505480052608497,0.6363636363636367,0.6161616161616141,0.6114432109308297
38,126.0,264.0,0.4825581395348877,0.488001613228473,0.660309278350514,0.5487179487179503,0.4232081911262639,0.6071428571428577,0.6030855539971967,0.4190476190476602,0.3151277823577914,0.5454545454545467,0.7699999999999996,0.6170711297071136
37,126.0,265.0,0.4970930232558146,0.3488606573906025,0.5073883161512001,0.5358974358974393,0.4129692832763112,0.6309523809523796,0.566619915848527,0.4412698412697864,0.4101401483924149,0.3636363636363633,0.4499999999999993,0.558661087866108
36,126.0,266.0,0.5432835820895434,0.5357859531772604,0.5578096947935371,0.5952677459526754,0.5095541401276478,0.586021505376344,0.5876288659793829,0.5231788079470334,0.3128721942281274,0.8181818181818201,0.3664122137404604,0.4982429718875529
35,126.0,267.0,0.3546511627907023,0.4855817705182481,0.5015463917525764,0.6000000000000014,0.4436860068258283,0.5595238095238066,0.6297335203366075,0.4190476190476602,0.3575845012366052,0.4545454545454568,0.5,0.7009205020920497
34,126.0,268.0,0.4986225895316636,0.5298230281844027,0.635680587104666,0.5659881812212753,0.6302521008403801,0.4878048780487809,0.6095505617977501,0.5655737704919375,0.313155136268346,0.4545454545454532,0.5735294117647065,0.6764672876220423
33,126.0,269.0,0.6022099447513938,0.6484941745438562,0.561963388951888,0.5598130841121538,0.8095238095240802,0.577380952380949,0.5844889573703114,0.8148148148145538,0.2874402214950891,0.5,0.6666666666666643,0.6393547697895485
32,126.0,270.0,0.3895027624309648,0.3926137612662117,0.6050542685890186,0.618691588785051,0.761904761904816,0.5952380952380949,0.6183872624550553,0.8148148148145538,0.1351623458343809,0.6666666666666643,0.6845238095238102,0.6458711676102951
31,126.0,271.0,0.4534883720930338,0.5307521677757592,0.6211340206185518,0.5576923076923102,0.433447098976103,0.6130952380952372,0.6255259467040695,0.4285714285713311,0.324608408903547,0.5454545454545467,0.4399999999999995,0.5625104602510458
30,126.0,272.0,0.511049723756912,0.601670696856452,0.5313461849991867,0.6158878504672956,0.8035714285715585,0.6011904761904745,0.6389316897791488,0.8086419753085465,0.2927258998238109,0.5,0.6607142857142847,0.8227753445144756
29,126.0,273.0,0.5406976744186238,0.5371179039301346,0.663912375096082,0.6195320447609376,0.3720136518771824,0.680981595092021,0.58810572687225,0.3738019169329618,0.3450241122314779,0.5454545454545467,0.6969696969696955,0.5807002561912888
28,126.0,274.0,0.5465116279069946,0.6269409155071557,0.3893470790377975,0.5461538461538495,0.4300341296927854,0.7321428571428541,0.6409537166900421,0.4412698412697864,0.3075020610057706,0.4545454545454568,0.5099999999999998,0.5077824267782418
