RUL,ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21
125,88.0,215.0,0.1174377224198792,0.408731171815166,0.1973866561076995,0.2656042496679944,0.213114754098342,0.1612903225806441,0.188046647230319,0.22265625,0.5618965887148661,0.3333333333333286,0.3425925925925934,0.2099700546063054
125,88.0,216.0,0.39857651245552,0.0735256573908564,0.2625222728172645,0.1845949535192517,0.2336065573770156,0.1096774193548384,0.1938775510204102,0.21875,0.6018021883715932,0.3333333333333286,0.6111111111111125,0.4766602078562627
125,88.0,217.0,0.0711743772241675,0.3083992851672157,0.2846960997822165,0.2416998671978731,0.2377049180327048,0.2451612903225815,0.188046647230319,0.21875,0.5091182149753273,0.2222222222222214,0.3796296296296297,0.5242205390170884
125,88.0,218.0,0.305785123966956,0.3784138081712953,0.2273283243054322,0.1923834537097839,0.1932773109242589,0.2378048780487809,0.1945224719101084,0.1393442622952534,0.5587002096436073,0.2727272727272734,0.5,0.421501514981486
125,88.0,219.0,0.3546511627907023,0.3684210526315787,0.30463917525773,0.210256410256413,0.3037542662115129,0.2619047619047592,0.1598877980364648,0.3206349206349159,0.6566364385820265,0.2727272727272734,0.5099999999999998,0.3507949790794971
125,88.0,220.0,0.2016574585635453,0.2136733347988553,0.2413737242831679,0.2032710280373848,0.6011904761903679,0.2916666666666678,0.1992809450436539,0.6049382716046239,0.5368738988170136,0.3333333333333286,0.5178571428571423,0.4677919025745112
125,88.0,221.0,0.2477611940298345,0.4515050167224075,0.232675044883301,0.2023661270236587,0.1974522292994152,0.3333333333333321,0.1683848797250853,0.1854304635762673,0.5742098030233613,0.3636363636363668,0.3511450381679388,0.3142570281124506
125,88.0,222.0,0.3401162790697754,0.2006452913893923,0.1560137457044632,0.2320512820512839,0.3208191126278734,0.2619047619047592,0.1626928471248234,0.3079365079363469,0.6271640560593568,0.2727272727272734,0.4700000000000006,0.4707949790794981
125,88.0,223.0,0.2846975088967838,0.4281337758488668,0.3670560285092037,0.2974767596281538,0.25,0.2709677419354861,0.185131195335277,0.25390625,0.4885217764428233,0.4444444444444428,0.4351851851851869,0.4579883741412711
125,88.0,224.0,0.41279069767441,0.3512805001008274,0.2395189003436435,0.191025641025643,0.3174061433446695,0.303571428571427,0.2328190743338005,0.3142857142856883,0.6652926628194535,0.1818181818181834,0.4700000000000006,0.428117154811714
125,88.0,225.0,0.3662790697674722,0.3845093082050113,0.3186010760953124,0.1505595116988836,0.2047781569965536,0.2760736196319016,0.2147577092511028,0.1661341853035765,0.590092064883823,0.3636363636363633,0.3737373737373719,0.2421861656703665
125,88.0,226.0,0.2740213523131558,0.1590502935920348,0.2890516729360506,0.1779548472775545,0.2295081967213263,0.3032258064516107,0.276967930029155,0.2265625,0.6172495172709702,0.4444444444444428,0.4537037037037041,0.6915624449533198
125,88.0,227.0,0.3774104683195673,0.3347170635787648,0.2673423029879416,0.1674326986211411,0.1596638655462356,0.2012195121951236,0.1889044943820224,0.1721311475409948,0.4952830188679264,0.3636363636363597,0.485294117647058,0.5373134328358233
125,88.0,228.0,0.5319767441860392,0.2417826174631976,0.3226804123711311,0.2153846153846181,0.3071672354947168,0.2678571428571423,0.2594670406732113,0.301587301587233,0.6434460016488046,0.1818181818181834,0.4700000000000006,0.6714644351464436
125,88.0,229.0,0.3345195729536954,0.4225172325759523,0.350821619481291,0.3213811420982715,0.2254098360655234,0.251612903225805,0.2521865889212797,0.23046875,0.4831581205749842,0.3333333333333286,0.472222222222225,0.4204685573366209
125,88.0,230.0,0.185074626865628,0.3518394648829428,0.1793536804308786,0.2191780821917817,0.1783439490448017,0.387096774193548,0.186941580756013,0.1456953642386906,0.5877233165368771,0.1818181818181798,0.4885496183206115,0.3677208835341368
125,88.0,231.0,0.301492537313436,0.2118171683389107,0.2815080789946123,0.2179327521793261,0.1337579617836581,0.2741935483870961,0.1759450171821299,0.1456953642386906,0.5668804397617961,0.2727272727272734,0.3206106870228993,0.4126506024096379
125,88.0,232.0,0.5029069767442138,0.3980641258318194,0.274742268041237,0.2397435897435897,0.3139931740613519,0.303571428571427,0.186535764375872,0.3333333333333712,0.5731657048639747,0.4545454545454568,0.5,0.4140585774058571
125,88.0,233.0,0.3023255813953653,0.2383545069570445,0.4608247422680378,0.2487179487179531,0.324232081911191,0.2738095238095219,0.1262272089761573,0.3206349206349159,0.5970733718054397,0.1818181818181834,0.379999999999999,0.5298744769874482
125,88.0,234.0,0.4302325581395507,0.2500504133897969,0.4676975945017183,0.2589743589743598,0.3174061433446695,0.2857142857142811,0.2426367461430558,0.3269841269841436,0.6768342951360253,0.1818181818181834,0.4700000000000006,0.4135564853556488
125,88.0,235.0,0.3104477611940126,0.2434782608695656,0.2420107719928168,0.2478206724782055,0.222929936305718,0.2688172043010759,0.2123711340206178,0.1589403973512162,0.6147503435639017,0.3636363636363668,0.3587786259541978,0.5321285140562253
125,88.0,236.0,0.2148760330578341,0.3521957614157784,0.3230822994932723,0.1989494418910027,0.1848739495796962,0.2804878048780495,0.2113764044943806,0.0901639344263003,0.4803459119496871,0.3636363636363597,0.492647058823529,0.5027494108405328
125,88.0,237.0,0.3223140495867653,0.161896438715317,0.2316966625895489,0.1818778726198289,0.1680672268905709,0.2743902439024381,0.209269662921347,0.1721311475409948,0.5178197064989547,0.4545454545454532,0.4411764705882355,0.4212770732802191
125,88.0,238.0,0.234806629834253,0.2130138491976296,0.2544953831200374,0.1560747663551431,0.6011904761903679,0.2738095238095219,0.1807909604519757,0.5925925925923821,0.4588472187264045,0.1666666666666643,0.4404761904761898,0.5017626321974156
125,88.0,239.0,0.3575581395349161,0.2621496269409142,0.2771477663230222,0.1294871794871817,0.3344709897611437,0.2380952380952372,0.2286115007012625,0.3301587301587005,0.7295960428689199,0.2727272727272734,0.4299999999999997,0.4617573221757318
125,88.0,240.0,0.2775800711743557,0.3331631350523345,0.3937834092258931,0.3333333333333321,0.2622950819671814,0.1161290322580654,0.241982507288629,0.25390625,0.594722162626045,0.4444444444444428,0.5092592592592613,0.4579883741412711
125,88.0,241.0,0.6263345195729357,0.428899668113349,0.1276974856464008,0.1739707835325354,0.25,0.2709677419354861,0.2084548104956276,0.24609375,0.4760780948294361,0.3333333333333286,0.5370370370370381,0.3750220186718334
125,88.0,242.0,0.3453038674033166,0.3748076500329702,0.2381338085209776,0.1565420560747696,0.6011904761903679,0.2083333333333321,0.1438109912686194,0.5925925925923821,0.5789076264787312,0.4166666666666643,0.3809523809523796,0.4423672684542232
125,88.0,243.0,0.2529069767442138,0.2903811252268617,0.3245704467353931,0.2923076923076948,0.3412969283276652,0.2916666666666678,0.2833099579242635,0.3428571428570421,0.626545754328113,0.1818181818181834,0.3499999999999996,0.4679497907949788
125,88.0,244.0,0.2526690391458999,0.392136839417919,0.3373589388239928,0.3027888446215137,0.25,0.3677419354838704,0.2565597667638464,0.2421875,0.5852821282986476,0.4444444444444428,0.4444444444444464,0.4303329223181276
125,88.0,245.0,0.3662790697674438,0.2347247428917143,0.2281786941580748,0.1807692307692363,0.3344709897611437,0.2440476190476168,0.1767180925666167,0.3301587301587005,0.5888293487221787,0.3636363636363633,0.3699999999999992,0.5211715481171542
125,88.0,246.0,0.4447761194029738,0.3968784838350103,0.2980251346499116,0.2602739726027394,0.2038216560511045,0.3387096774193523,0.2034364261168377,0.1788079470197772,0.5435180943655524,0.3636363636363668,0.3358778625954208,0.5096636546184747
125,88.0,247.0,0.402985074626855,0.4506131549609833,0.300359066427287,0.2409713574097125,0.2101910828025666,0.2634408602150522,0.218556701030927,0.2185430463575812,0.559551076500231,0.4545454545454532,0.4809160305343525,0.4639809236947805
125,88.0,248.0,0.2626865671641951,0.4804905239687898,0.2879712746858196,0.2353673723536751,0.1719745222931124,0.28494623655914,0.2109965635738824,0.1589403973512162,0.554512139257902,0.3636363636363668,0.3816793893129784,0.374623493975907
125,88.0,249.0,0.3255813953488484,0.2705125258561232,0.3952728670253655,0.2136317395727367,0.2184300341297103,0.3128834355828189,0.2345814977973574,0.2012779552715073,0.6001753616834726,0.3636363636363633,0.4646464646464654,0.576601195559352
125,88.0,250.0,0.3701657458563545,0.3840404484502073,0.2541713915438208,0.2252336448598164,0.6071428571428896,0.2559523809523796,0.2300975860297889,0.6358024691355695,0.4880442990183731,0.1666666666666643,0.5297619047619051,0.4527294092511482
125,88.0,251.0,0.5524861878452896,0.4014069026159603,0.2679410335331269,0.2158878504672934,0.6428571428571104,0.2440476190476204,0.2239342578325605,0.6296296296293349,0.4694185753838411,0.4166666666666643,0.5654761904761862,0.5866894562546712
125,88.0,252.0,0.3453038674033166,0.2912728072103761,0.278308763972138,0.236915887850472,0.595238095238301,0.2559523809523796,0.2039034411915778,0.6419753086420315,0.3969292725899791,0.3333333333333286,0.3869047619047592,0.4190791582095912
125,88.0,253.0,0.235465116279073,0.326880419439405,0.2546391752577293,0.3166666666666664,0.3344709897611437,0.2857142857142811,0.2524544179523147,0.3269841269841436,0.6450948062654582,0.3636363636363633,0.4000000000000003,0.678661087866109
125,88.0,254.0,0.2906976744186238,0.3596874281774305,0.3787471176018435,0.2380467955239069,0.2047781569965536,0.1901840490797539,0.265418502202646,0.2108626198083811,0.64270056992547,0.2727272727272734,0.3535353535353529,0.6300597779675492
125,88.0,255.0,0.4104683195592145,0.408564561940139,0.3428271885374805,0.1812212738017073,0.2100840336133842,0.3475609756097562,0.2549157303370784,0.2049180327869635,0.4924004192872147,0.1818181818181798,0.4117647058823515,0.3715632364493366
125,88.0,256.0,0.3517441860465169,0.4309354171454842,0.2949654112221402,0.2105798575788391,0.2116040955630751,0.4110429447852759,0.2257709251101332,0.1884984025558651,0.6181499342393693,0.2727272727272734,0.4444444444444428,0.1321947053800158
125,88.0,257.0,0.3879003558718921,0.2690834822568284,0.2916254207087689,0.2549800796812711,0.2540983606556892,0.2967741935483872,0.2915451895043723,0.2578125,0.4797253808195663,0.4444444444444428,0.518518518518519,0.5617403558217351
125,88.0,258.0,0.2180232558139607,0.1393426093970582,0.2823024054982816,0.223076923076924,0.3344709897611437,0.4464285714285694,0.3408134642356231,0.3460317460317128,0.5154575432811193,0.1818181818181834,0.5199999999999996,0.4428451882845188
125,88.0,259.0,0.3523131672597799,0.5353586928772067,0.1680855276182917,0.3984063745019917,0.2663934426228707,0.2903225806451637,0.240524781341108,0.265625,0.5307873846813962,0.55555555555555,0.3240740740740762,0.3338030649991204
125,88.0,260.0,0.2265193370165832,0.4510881512420326,0.359468653815,0.2228971962616839,0.5833333333334849,0.2619047619047592,0.2249614791987646,0.6296296296293349,0.5461867606342814,0.3333333333333286,0.4523809523809525,0.436171349214824
125,88.0,261.0,0.284883720930253,0.3815214893128029,0.4769408147578815,0.284842319430318,0.2286689419795493,0.3558282208588927,0.1751101321585935,0.207667731629499,0.587900043840424,0.2727272727272734,0.2929292929292924,0.550982066609734
125,88.0,262.0,0.3313953488372476,0.2459204780510226,0.2359723289777129,0.204476093591051,0.2081911262798712,0.306748466257666,0.2411894273127757,0.2108626198083811,0.6133274879438844,0.3636363636363633,0.5050505050505052,0.328949615713066
125,88.0,263.0,0.305785123966956,0.2143325322263578,0.3702603529617327,0.2199606040709092,0.1848739495796962,0.2621951219512226,0.248595505617974,0.2213114754099479,0.5786163522012586,0.3636363636363597,0.5588235294117645,0.5623386825272156
124,88.0,264.0,0.2920110192837342,0.4894035394363172,0.23466713262275,0.2501641497045312,0.2268907563025095,0.323170731707318,0.2380617977528061,0.2295081967215537,0.3548218029350138,0.3636363636363597,0.4411764705882355,0.5783862641678859
123,88.0,265.0,0.3432835820895548,0.1636566332218549,0.4368043087971287,0.2845579078455813,0.2292993630574074,0.3172043010752681,0.2611683848797277,0.1986754966887929,0.5286303252404956,0.2727272727272734,0.4045801526717554,0.4216867469879517
122,88.0,266.0,0.3081395348837361,0.2689037002987824,0.35914681014604,0.2563580874872855,0.2184300341297103,0.2822085889570545,0.2312775330396483,0.2268370607029055,0.5512932924156075,0.3636363636363633,0.4040404040404031,0.3707941929974385
121,88.0,267.0,0.3691460055096343,0.4741096788289312,0.2633234317665547,0.2481943532501631,0.2436974789914074,0.3048780487804876,0.285814606741571,0.2377049180329322,0.4523060796645737,0.4545454545454532,0.507352941176471,0.4611154752553048
120,88.0,268.0,0.3373134328358276,0.2916387959866284,0.3366247755834841,0.2683686176836843,0.2356687898088694,0.28494623655914,0.274914089347078,0.2582781456956127,0.4661016949152561,0.3636363636363668,0.3893129770992338,0.4465361445783138
119,88.0,269.0,0.4389534883721353,0.4086416915651547,0.4369715603382005,0.2573753814852502,0.2423208191127059,0.3374233128834376,0.1751101321585935,0.2172523961661454,0.5534853134590101,0.5454545454545467,0.474747474747474,0.445602049530315
118,88.0,270.0,0.209964412811388,0.4633648200153182,0.3454761433379474,0.2191235059760963,0.2704918032786736,0.3096774193548413,0.3396501457725946,0.265625,0.4586998498176342,0.4444444444444428,0.4537037037037041,0.5929187951382779
117,88.0,271.0,0.1860465116279499,0.2808549758676157,0.2507686395080739,0.3692777212614437,0.2150170648465064,0.3558282208588927,0.2522026431718061,0.2396166134185477,0.4638316527838668,0.2727272727272734,0.5555555555555554,0.3555935098206646
116,88.0,272.0,0.3808139534883992,0.4091013560101153,0.3541506533435807,0.2390640895218716,0.2252559726962317,0.404907975460123,0.2290748898678423,0.2172523961661454,0.5236738272687411,0.1818181818181834,0.5555555555555554,0.4425277540563623
115,88.0,273.0,0.3999999999999772,0.4189520624303213,0.4157989228007182,0.2733499377334993,0.2484076433120208,0.3978494623655884,0.2872852233676966,0.2582781456956127,0.4610627576729271,0.3636363636363668,0.3969465648854964,0.519703815261046
114,88.0,274.0,0.5432835820895434,0.467335562987742,0.3161579892280066,0.2770859277708588,0.216560509554256,0.3763440860215041,0.2570446735395215,0.2450331125830871,0.4972514887769144,0.2727272727272734,0.3587786259541978,0.4248242971887563
113,88.0,275.0,0.2761627906976684,0.2343214357733423,0.4408934707903746,0.2371794871794925,0.3344709897611437,0.2797619047619015,0.3450210378681646,0.3492063492062698,0.5622423742786467,0.1818181818181834,0.4499999999999993,0.2502092050209192
112,88.0,276.0,0.4242424242424079,0.3285995193358175,0.3690372182421839,0.275771503611292,0.2352941176470722,0.2560975609756113,0.2808988764044926,0.2049180327869635,0.5068134171907772,0.2727272727272734,0.536764705882355,0.4627987880148154
111,88.0,277.0,0.3791044776119463,0.4423634336677864,0.2319569120287248,0.3057285180572862,0.2547770700637102,0.370967741935484,0.281786941580755,0.2052980132450557,0.4883188273018781,0.3636363636363668,0.3435114503816798,0.4464106425702816
110,88.0,278.0,0.4186046511628092,0.3422201792691339,0.3364719446579549,0.2878942014242156,0.2320819112627532,0.3251533742331283,0.2103524229074906,0.2236421725240234,0.6006137658921524,0.2727272727272734,0.5959595959595951,0.3839453458582404
109,88.0,279.0,0.4325068870523125,0.5365960235962461,0.2676917700506713,0.1956664478003915,0.2184873949581742,0.2743902439024381,0.2773876404494366,0.1967213114753576,0.5678721174004231,0.4545454545454532,0.5735294117647065,0.3899674559533146
108,88.0,280.0,0.259786476868328,0.2923155476129615,0.2534151653137968,0.3439575033200519,0.2663934426228707,0.3225806451612882,0.2725947521865883,0.2968749999998863,0.4973181720660804,0.4444444444444428,0.3611111111111125,0.4835300334683818
107,88.0,281.0,0.4104683195592145,0.3998252130216357,0.3510396645116174,0.3282994090610636,0.2521008403361975,0.3902439024390247,0.3146067415730336,0.2704918032786736,0.4287211740041954,0.4545454545454532,0.514705882352942,0.4932106385366417
106,88.0,282.0,0.3895348837209269,0.4869933454325483,0.3494845360824712,0.3230769230769255,0.3481228668941867,0.3630952380952372,0.258064516129032,0.3460317460317128,0.5869744435284439,0.2727272727272734,0.5099999999999998,0.5410878661087875
105,88.0,283.0,0.2034883720930338,0.48264766720294,0.2446195234435038,0.2899287894201414,0.238907849829502,0.3006134969325167,0.2863436123348037,0.2300319488817876,0.4717229285401139,0.3636363636363633,0.545454545454545,0.4783945345858225
104,88.0,284.0,0.4281767955801285,0.4559243789843918,0.200874777255791,0.3065420560747718,0.6726190476192642,0.3333333333333321,0.2758089368258858,0.6481481481480387,0.5104455071734222,0.5,0.4999999999999964,0.6921269095182154
103,88.0,285.0,0.375,0.3855616051623336,0.3424398625429568,0.3217948717948751,0.3447098976108691,0.2559523809523796,0.3422159887798024,0.3619047619047251,0.6174773289365199,0.3636363636363633,0.3699999999999992,0.380083682008367
102,88.0,286.0,0.3401162790697754,0.3234523089332519,0.2453608247422671,0.4051282051282108,0.358361774743912,0.3571428571428576,0.399719495091162,0.368253968253839,0.5638911788953003,0.2727272727272734,0.5299999999999994,0.5333891213389119
101,88.0,287.0,0.399449035812637,0.4749836137207808,0.3127730211427568,0.2856204858831219,0.2773109243696581,0.2621951219512226,0.3209269662921343,0.2622950819675225,0.3286163522012622,0.4545454545454532,0.5588235294117645,0.487487375154302
100,88.0,288.0,0.2920110192837342,0.3731701988201905,0.3395072514415531,0.2928430728824658,0.302521008403346,0.2926829268292685,0.3286516853932575,0.2786885245902795,0.4965932914046149,0.3636363636363597,0.5661764705882355,0.557962069352488
99,88.0,289.0,0.4156976744185954,0.4555353901996355,0.4635738831615121,0.2987179487179503,0.3515358361773906,0.4345238095238066,0.3155680224403916,0.3619047619047251,0.5498763396537498,0.2727272727272734,0.4499999999999993,0.619748953974895
98,88.0,290.0,0.4360465116279215,0.3791086912683994,0.442096219931269,0.3179487179487203,0.3481228668941867,0.2380952380952372,0.3927068723702689,0.3619047619047251,0.4581615828524334,0.2727272727272734,0.4499999999999993,0.5546443514644359
97,88.0,291.0,0.5373665480427121,0.4503446515190141,0.3773510196000771,0.3213811420982715,0.2827868852459687,0.3225806451612882,0.2667638483965007,0.3007812499998863,0.4604162196953432,0.4444444444444428,0.4907407407407422,0.5462392108508016
96,88.0,292.0,0.39857651245552,0.4092417666581589,0.4405068303306265,0.3320053120849913,0.286885245901658,0.3677419354838704,0.2201166180757994,0.2929687499998863,0.5007509118214983,0.55555555555555,0.5462962962962994,0.4995596265633253
95,88.0,293.0,0.3388429752066031,0.3908673803801648,0.2537130875414988,0.28759028233749,0.3193277310924713,0.3658536585365866,0.3167134831460672,0.286885245901658,0.409067085953879,0.5454545454545467,0.595588235294116,0.5855683986084621
94,88.0,294.0,0.1570247933884161,0.330784356565438,0.4396295649135062,0.2921864740643443,0.2941176470587834,0.4573170731707314,0.3384831460674142,0.2704918032786736,0.3388364779874244,0.3636363636363597,0.595588235294116,0.421501514981486
93,88.0,295.0,0.4077134986225985,0.321826523923967,0.3566311375152899,0.2948128693368375,0.3109243697476813,0.4085365853658551,0.3462078651685374,0.3114754098362482,0.4344863731656225,0.3636363636363597,0.595588235294116,0.5229491639546637
92,88.0,296.0,0.3104477611940126,0.3654403567447062,0.3418312387791751,0.333748443337484,0.222929936305718,0.3763440860215041,0.2419243986254287,0.2317880794701068,0.4590013742556138,0.4545454545454532,0.4427480916030539,0.5159387550200805
91,88.0,297.0,0.3139534883721069,0.3957710871064108,0.3522290545734066,0.3947100712105786,0.266211604095588,0.4355828220858875,0.2918502202643189,0.258785942492068,0.4243752740026316,0.3636363636363633,0.2323232323232318,0.5210930828351827
90,88.0,298.0,0.4011627906977253,0.4518501493909461,0.4596464258262891,0.355035605289931,0.2627986348122704,0.2392638036809806,0.3204845814977979,0.2460063897764257,0.5734327049539694,0.2727272727272734,0.5757575757575761,0.5391972672929111
89,88.0,299.0,0.3517441860465169,0.3155878201250282,0.3783505154639144,0.4038461538461568,0.3754266211603863,0.3392857142857117,0.3646563814866752,0.368253968253839,0.5212283594394087,0.3636363636363633,0.4499999999999993,0.6492050209205011
88,88.0,300.0,0.3480662983425304,0.3805231919103065,0.3674064474323657,0.3322429906542083,0.6369047619050434,0.3809523809523796,0.31022085259373,0.6790123456789843,0.3891266045809196,0.3333333333333286,0.5119047619047628,0.5297510949684856
87,88.0,301.0,0.4447674418604777,0.6299657188949404,0.412199312714776,0.4064102564102612,0.3549488054607081,0.428571428571427,0.3436185133239817,0.387301587301522,0.5234954657873025,0.3636363636363633,0.5199999999999996,0.4851882845188289
86,88.0,302.0,0.3829201101928277,0.4570679484378459,0.3017648086667819,0.3053184504267889,0.3109243697476813,0.4634146341463427,0.367977528089888,0.3032786885246423,0.4025157232704437,0.3636363636363597,0.5441176470588225,0.3693188194366499
85,88.0,303.0,0.2241992882562158,0.4202195557824915,0.2934072460898811,0.334661354581673,0.286885245901658,0.3548387096774199,0.3746355685131171,0.31640625,0.442823428448829,0.3333333333333286,0.4351851851851869,0.5432446714814176
84,88.0,304.0,0.4912790697674722,0.3569294415076989,0.2842044581091514,0.3367243133265525,0.2627986348122704,0.4907975460122706,0.3193832599118984,0.25239616613419,0.4896975010960105,0.6363636363636367,0.6060606060606055,0.5292912040990583
83,88.0,305.0,0.4337016574585846,0.5409980215431958,0.4819374696257874,0.3373831775700964,0.6666666666667425,0.5059523809523796,0.3107344632768374,0.6604938271602805,0.3999496602063921,0.3333333333333286,0.5476190476190474,0.4562546736459758
82,88.0,306.0,0.2809917355371851,0.3484815381254122,0.3774244277476875,0.3690085357846371,0.3613445378148299,0.426829268292682,0.3967696629213471,0.3278688524592326,0.2866876310272559,0.5454545454545467,0.6029411764705905,0.49309841768601
81,88.0,307.0,0.4011627906977253,0.454837968283158,0.3850883935434304,0.378433367243133,0.2627986348122704,0.4294478527607346,0.3414096916299591,0.2683706070287144,0.4083735203857941,0.3636363636363633,0.4848484848484844,0.2162254483347556
80,88.0,308.0,0.3517441860465169,0.2165019535738928,0.5445810914681033,0.3214649033570715,0.276450511945427,0.3987730061349666,0.3303964757709288,0.2683706070287144,0.5504164839982444,0.3636363636363633,0.474747474747474,0.3364645602049521
79,88.0,309.0,0.3546511627907023,0.4508973583383771,0.346907216494845,0.3897435897435919,0.3890784982934292,0.4821428571428576,0.3534361851332406,0.387301587301522,0.4748557295960403,0.2727272727272734,0.6600000000000001,0.4036820083682002
78,88.0,310.0,0.3608815426997012,0.4039764037579232,0.4128953346147135,0.3998686802363735,0.3193277310924713,0.3597560975609752,0.414325842696627,0.3278688524592326,0.4958071278826033,0.4545454545454532,0.5808823529411775,0.5933116373022109
77,88.0,311.0,0.2633451957295278,0.3443962215981635,0.3781429419916833,0.4196547144754312,0.3032786885246423,0.2451612903225815,0.3877551020408134,0.2851562499998863,0.510620038618324,0.55555555555555,0.6111111111111125,0.4997357759379941
76,88.0,312.0,0.372093023255843,0.4594346127327036,0.3553036126056881,0.3489318413021394,0.266211604095588,0.4417177914110404,0.3986784140969206,0.2907348242812304,0.4522139412538344,0.2727272727272734,0.4848484848484844,0.6107600341588384
75,88.0,313.0,0.3719008264462786,0.3366834170854318,0.499038965577494,0.3466841759684804,0.4117647058824332,0.3780487804878056,0.4185393258426941,0.3524590163933681,0.3668763102725378,0.4545454545454532,0.6911764705882355,0.630905622264617
74,88.0,314.0,0.4709302325581461,0.3748739665255058,0.5111683848797242,0.426923076923078,0.3856655290101116,0.5,0.4095371669004173,0.3904761904761926,0.5187551525144265,0.4545454545454568,0.6899999999999995,0.4557322175732228
73,88.0,315.0,0.420895522388065,0.3250836120401388,0.3635547576301654,0.3574097135740963,0.331210191082846,0.4354838709677402,0.3560137457044696,0.3112582781459423,0.4415941365093907,0.3636363636363668,0.5725190839694676,0.4823042168674689
72,88.0,316.0,0.5053380782917998,0.3648200153178429,0.4155612749950492,0.482071713147409,0.3114754098360208,0.4838709677419359,0.4533527696792987,0.328125,0.3632267753700944,0.6666666666666643,0.6944444444444446,0.4726087722388588
71,88.0,317.0,0.4447674418604777,0.5503125630167354,0.3341924398625409,0.5128205128205146,0.3890784982934292,0.4166666666666678,0.4684431977559598,0.384126984126965,0.5307089859851608,0.3636363636363633,0.4599999999999991,0.4215899581589948
70,88.0,318.0,0.3430232558139892,0.3872672948747429,0.3860491929285174,0.3255340793489338,0.266211604095588,0.4171779141104288,0.3590308370044077,0.2779552715655882,0.4861902674265685,0.4545454545454532,0.5252525252525242,0.4770281810418435
69,88.0,319.0,0.4328358208955194,0.584169453734674,0.3140035906642708,0.3798256537982567,0.3375796178345354,0.4623655913978517,0.3484536082474214,0.3642384105960445,0.5196976637654629,0.3636363636363668,0.4732824427480935,0.4593373493975896
68,88.0,320.0,0.4186046511628092,0.392783268214206,0.6689085318985413,0.4323499491353004,0.2730375426622231,0.3619631901840492,0.3711453744493411,0.2747603833865923,0.4607628233231047,0.1818181818181834,0.4040404040404031,0.48864218616567
67,88.0,321.0,0.4388059701492466,0.3928651059085908,0.3698384201077225,0.4028642590286431,0.4076433121019818,0.4677419354838719,0.38762886597938,0.350993377483519,0.3866239120476429,0.4545454545454532,0.6030534351145036,0.4423945783132517
66,88.0,322.0,0.5082872928176698,0.475269289953836,0.4129272638911381,0.4542056074766378,0.7142857142857792,0.4642857142857153,0.4329738058551626,0.7037037037036953,0.3717593757865565,0.4166666666666643,0.6249999999999964,0.6529216963999573
65,88.0,323.0,0.4597014925373059,0.3964325529542947,0.3348294434470382,0.4476961394769603,0.3694267515923002,0.43010752688172,0.3780068728522323,0.3576158940397818,0.4134218964727445,0.4545454545454532,0.5877862595419856,0.5027610441767081
64,88.0,324.0,0.4214876033057635,0.4354380598645448,0.4478420408876467,0.3965856861457624,0.3529411764704946,0.4085365853658551,0.4719101123595486,0.4262295081969114,0.3388364779874244,0.5454545454545467,0.536764705882355,0.6252945797329161
63,88.0,325.0,0.4143646408839743,0.2875357221367309,0.3983476429612835,0.4528037383177619,0.6904761904761472,0.375,0.4221879815100138,0.7469135802466553,0.3073244399697969,0.4166666666666643,0.6428571428571423,0.4754833885268681
62,88.0,326.0,0.3843416370106354,0.5769721725810548,0.548208275588987,0.5378486055776897,0.3360655737704974,0.4516129032258078,0.5043731778425666,0.359375,0.3044411070585724,0.4444444444444428,0.472222222222225,0.5335564558745833
61,88.0,327.0,0.4680232558139892,0.4105666465013122,0.5750859106529198,0.4641025641025642,0.3924914675766331,0.4345238095238066,0.4221598877980348,0.387301587301522,0.4134377576257222,0.4545454545454568,0.4199999999999999,0.5287029288702918
60,88.0,328.0,0.3443526170798918,0.7312650207559557,0.4018871221387385,0.4038082731451062,0.4117647058824332,0.4329268292682933,0.5,0.4426229508196684,0.3676624737945531,0.3636363636363597,0.625,0.5290090898889055
59,88.0,329.0,0.3720930232558146,0.517039725751161,0.6261168384879703,0.4205128205128225,0.3890784982934292,0.5357142857142847,0.4922861150070119,0.4095238095237619,0.493404781533389,0.3636363636363633,0.4000000000000003,0.5800836820083681
58,88.0,330.0,0.5053380782917998,0.4628542251723253,0.478321124529792,0.5019920318725077,0.3442622950818759,0.4064516129032256,0.4985422740524754,0.3359375,0.3134520489165417,0.4444444444444428,0.5092592592592613,0.6385414831777361
57,88.0,331.0,0.4875444839857721,0.6351799846821571,0.4167491585824585,0.6294820717131486,0.356557377049171,0.5290322580645146,0.5655976676384817,0.34765625,0.3831795751984543,0.55555555555555,0.5000000000000018,0.5108331865421896
56,88.0,332.0,0.4865671641791209,0.4075808249721291,0.6140035906642716,0.4669987546699872,0.394904458598603,0.4623655913978517,0.4769759450171804,0.3973509933773584,0.4074667888227239,0.5454545454545467,0.4656488549618309,0.6282630522088368
55,88.0,333.0,0.4593023255814046,0.3654332337393704,0.5588009223674106,0.3855544252288929,0.3276450511946223,0.5092024539877258,0.4229074889867874,0.3067092651757548,0.4484875054800525,0.4545454545454532,0.6666666666666661,0.5480785653287779
54,88.0,334.0,0.4040697674418823,0.4573661227304093,0.4536894696387392,0.520854526958292,0.3242320819114184,0.6380368098159472,0.4317180616740081,0.3130990415336327,0.393906181499343,0.5454545454545467,0.6060606060606055,0.4766865926558488
