RUL,ID,Cycle,SensorMeasure2,SensorMeasure3,SensorMeasure4,SensorMeasure7,SensorMeasure8,SensorMeasure11,SensorMeasure12,SensorMeasure13,SensorMeasure15,SensorMeasure17,SensorMeasure20,SensorMeasure21
125,137.0,95.0,0.4163701067615477,0.4232831248404416,0.482280736487823,0.3413014608233702,0.2336065573770156,0.3225806451612882,0.3411078717201157,0.25390625,0.5865694057069284,0.55555555555555,0.5370370370370381,0.5777699489166803
125,137.0,96.0,0.2669039145907277,0.462088332907836,0.4763413185507801,0.3691899070385105,0.2622950819671814,0.3548387096774199,0.278425655976676,0.26953125,0.5762711864406782,0.4444444444444428,0.5277777777777786,0.3424343843579365
125,137.0,97.0,0.3850746268656735,0.4907469342251929,0.43375224416517,0.322540473225402,0.2866242038217024,0.3655913978494638,0.3154639175257721,0.2847682119206638,0.5606962895098491,0.4545454545454532,0.3511450381679388,0.4948544176706839
125,137.0,98.0,0.3451957295373802,0.5271891753893279,0.3431003761631324,0.4316069057104919,0.25,0.2774193548387096,0.2376093294460624,0.2734375,0.5936494314524765,0.55555555555555,0.5277777777777786,0.6418883212964595
125,137.0,99.0,0.3940298507462501,0.3781493868450383,0.4168761220825843,0.3561643835616443,0.2866242038217024,0.3978494623655884,0.2762886597938134,0.2847682119206638,0.5742098030233613,0.3636363636363668,0.4351145038167949,0.4602158634538149
125,137.0,100.0,0.3924418604651123,0.3184109699536179,0.4505154639175259,0.3602564102564116,0.3071672354947168,0.4166666666666678,0.2791023842917255,0.2952380952380053,0.6945589447650455,0.3636363636363633,0.5299999999999994,0.4905439330543935
124,137.0,101.0,0.372093023255843,0.3994484026660565,0.4642582628747114,0.2421159715157692,0.2184300341297103,0.4355828220858875,0.2610132158590339,0.2268370607029055,0.6977202981148629,0.3636363636363633,0.5050505050505052,0.690350128095643
123,137.0,102.0,0.5523255813953654,0.5557572091147414,0.5324742268041227,0.2730769230769283,0.3037542662115129,0.4702380952380949,0.3520336605890577,0.301587301587233,0.6922918384171481,0.2727272727272734,0.5399999999999991,0.3802510460251032
122,137.0,103.0,0.4270462633451757,0.5412305335716106,0.4872302514353563,0.2576361221779528,0.2540983606556892,0.3935483870967715,0.2842565597667601,0.25390625,0.544947436172496,0.6666666666666643,0.3981481481481506,0.5226351946450585
121,137.0,104.0,0.440771349862274,0.4098754642779099,0.4394548313821431,0.1818778726198289,0.2521008403361975,0.4085365853658551,0.223314606741571,0.286885245901658,0.7064989517819704,0.3636363636363597,0.477941176470587,0.4688587139490536
120,137.0,105.0,0.70106761565836,0.4414092417666602,0.4569392199564426,0.3160690571049116,0.25,0.4516129032258078,0.3571428571428541,0.265625,0.4569834799399253,0.3333333333333286,0.4351851851851869,0.3811872467852737
119,137.0,106.0,0.4040697674418823,0.3980694093311925,0.4169869331283635,0.3153611393692799,0.2320819112627532,0.4294478527607346,0.3182819383259918,0.2204472843451412,0.6201227531784319,0.1818181818181834,0.3838383838383841,0.4578992314261327
118,137.0,107.0,0.4622093023255615,0.4531155474894142,0.4018900343642571,0.3910256410256423,0.2969283276449914,0.4702380952380949,0.2987377279102361,0.2952380952380053,0.6393239901071723,0.4545454545454568,0.3399999999999998,0.3061087866108778
117,137.0,108.0,0.4490358126721787,0.3355909984706144,0.374803424777216,0.2009192383453708,0.3109243697476813,0.4146341463414664,0.2450842696629216,0.286885245901658,0.631289308176104,0.4545454545454532,0.522058823529413,0.4760408483896334
116,137.0,109.0,0.4738292011019211,0.3229189425387844,0.4336886248471074,0.2074852265265896,0.302521008403346,0.3658536585365866,0.2626404494382015,0.286885245901658,0.6163522012578646,0.5454545454545467,0.397058823529413,0.493659521939179
115,137.0,110.0,0.5074626865671519,0.4867335562987804,0.3091561938958698,0.3188044831880425,0.3184713375796946,0.4516129032258043,0.2872852233676966,0.3112582781459423,0.7613376087952339,0.4545454545454532,0.3129770992366403,0.4920933734939758
114,137.0,111.0,0.5552238805969978,0.3806020066889672,0.2429084380610433,0.3493150684931514,0.2993630573248538,0.5215053763440878,0.316838487972511,0.2913907284769266,0.568941823179113,0.3636363636363668,0.4580152671755719,0.3924447791164667
113,137.0,112.0,0.3866279069767415,0.1748336358136732,0.4896907216494846,0.3038461538461554,0.3105802047781481,0.4821428571428576,0.2861150070126221,0.3111111111110176,0.6450948062654582,0.4545454545454568,0.5800000000000001,0.5074476987447696
112,137.0,113.0,0.4418604651162923,0.3036902601330915,0.4819587628865953,0.3371794871794904,0.3071672354947168,0.4583333333333357,0.2973352033660603,0.3365079365078145,0.7186727122835919,0.4545454545454568,0.3699999999999992,0.4940585774058572
111,137.0,114.0,0.5290697674418539,0.520871143375679,0.4496563573883136,0.2910256410256444,0.3037542662115129,0.5059523809523796,0.3239831697054711,0.298412698412676,0.6226298433635584,0.3636363636363633,0.4599999999999991,0.3886192468619232
110,137.0,115.0,0.409883720930253,0.4972776769510005,0.5640893470790367,0.3666666666666707,0.3208191126278734,0.4464285714285694,0.3169705469845709,0.3206349206349159,0.6496290189612495,0.3636363636363633,0.4499999999999993,0.4823430962343096
109,137.0,116.0,0.4244186046511515,0.4835652349263952,0.4022336769759427,0.3333333333333357,0.2935153583616738,0.5178571428571388,0.2959326788218774,0.3238095238094729,0.7310387469084887,0.2727272727272734,0.6400000000000006,0.5961506276150637
108,137.0,117.0,0.4738372093023599,0.4293265915881399,0.441391237509606,0.3011190233977636,0.2150170648465064,0.4355828220858875,0.2477973568281974,0.2268370607029055,0.6297676457694017,0.5454545454545467,0.5050505050505052,0.3644748078565332
107,137.0,118.0,0.3604651162790731,0.4805791772006458,0.5126825518831666,0.3051881993896259,0.2150170648465064,0.4723926380368084,0.3094713656387675,0.2300319488817876,0.7080227970188524,0.4545454545454532,0.6060606060606055,0.4399658411614009
106,137.0,119.0,0.4447674418605061,0.5051712250057463,0.4229438893159098,0.227873855544253,0.2252559726962317,0.404907975460123,0.2665198237885455,0.207667731629499,0.6302060499780815,0.5454545454545467,0.545454545454545,0.5116994022203247
105,137.0,120.0,0.5784883720930338,0.3843516838072176,0.5637457044673511,0.3538461538461561,0.3139931740613519,0.428571428571427,0.2734922861150046,0.3111111111110176,0.6603462489694962,0.5454545454545467,0.4700000000000006,0.4888702928870287
104,137.0,121.0,0.3558718861209797,0.632116415624207,0.4680261334389186,0.3266932270916349,0.2377049180327048,0.4580645161290313,0.3746355685131171,0.2578125,0.5445183437030643,0.55555555555555,0.4629629629629637,0.4585168222652829
103,137.0,122.0,0.4156976744185954,0.3789070377092152,0.5448453608247412,0.3397435897435912,0.3139931740613519,0.4940476190476168,0.3772791023842892,0.3142857142856883,0.7009480626545752,0.4545454545454568,0.6699999999999999,0.5365690376569034
102,137.0,123.0,0.5373134328358162,0.6372352285395806,0.4447037701974885,0.3443337484433364,0.2993630573248538,0.4784946236559158,0.2955326460481124,0.2913907284769266,0.6910215300045799,0.4545454545454532,0.3969465648854964,0.5867218875502012
101,137.0,124.0,0.3535911602210149,0.4671356342053201,0.4383606026243285,0.2065420560747703,0.6666666666667425,0.428571428571427,0.1838726245505917,0.6913580246912261,0.6556758117291714,0.3333333333333286,0.4523809523809525,0.2893921589573729
100,137.0,125.0,0.3343023255814046,0.4228675136116173,0.4920962199312662,0.3884615384615379,0.3139931740613519,0.4940476190476168,0.3183730715287538,0.3047619047619037,0.6442704039571296,0.4545454545454568,0.5,0.4681171548117149
99,137.0,126.0,0.5319767441860677,0.4743737071937488,0.3716372021521934,0.3133265513733505,0.2218430034130278,0.4110429447852759,0.3171806167400888,0.2204472843451412,0.6179307321350294,0.2727272727272734,0.4040404040404031,0.5028181041844562
98,137.0,127.0,0.4696132596685061,0.4317432402725885,0.4373886278956753,0.2182242990654259,0.6666666666667425,0.375,0.1905495634309204,0.6666666666667425,0.6589478983136168,0.5,0.5238095238095255,0.4603140690097191
97,137.0,128.0,0.4768683274021441,0.6497319377074255,0.4407048109285263,0.2855245683930931,0.2581967213113785,0.5032258064516135,0.2667638483965007,0.2578125,0.6369877708646214,0.55555555555555,0.5277777777777786,0.5640302976924438
96,137.0,129.0,0.375,0.6497277676951008,0.4781786941580712,0.3141025641025656,0.2935153583616738,0.3095238095238102,0.3239831697054711,0.3174603174602453,0.6595218466611712,0.3636363636363633,0.3200000000000003,0.4123849372384942
95,137.0,130.0,0.5641791044776312,0.5750278706800458,0.4491921005386032,0.3119551681195531,0.2993630573248538,0.5053763440860202,0.2419243986254287,0.3112582781459423,0.6296381126889621,0.4545454545454532,0.2900763358778633,0.4752761044176736
94,137.0,131.0,0.5784883720930338,0.4631982254486786,0.355498281786943,0.3000000000000007,0.3139931740613519,0.351190476190478,0.3239831697054711,0.301587301587233,0.6760098928277003,0.5454545454545467,0.33,0.4262761506276149
93,137.0,132.0,0.3546511627907023,0.2805001008267815,0.4664948453608204,0.3282051282051306,0.3174061433446695,0.5178571428571388,0.3772791023842892,0.2952380952380053,0.7137262984336346,0.5454545454545467,0.5999999999999996,0.5171548117154803
92,137.0,133.0,0.4555160142348597,0.5754403880520833,0.5577113442882542,0.3253652058432905,0.2540983606556892,0.4322580645161302,0.35131195335277,0.2890624999998863,0.6444968890795977,0.6666666666666643,0.4814814814814827,0.4699665316188124
91,137.0,134.0,0.2811387900355555,0.3428644370691849,0.4294199168481434,0.4196547144754312,0.245901639344197,0.3096774193548413,0.2565597667638464,0.2578125,0.6408496030894639,0.55555555555555,0.388888888888891,0.4213493042099703
90,137.0,135.0,0.4388059701492466,0.3993311036789322,0.5175942549371655,0.3100871731008716,0.3121019108280052,0.387096774193548,0.2872852233676966,0.2980132450331894,0.6481905634447997,0.5454545454545467,0.4198473282442769,0.5405371485943782
89,137.0,136.0,0.6918604651162923,0.3877797943133707,0.4922680412371107,0.3410256410256451,0.3105802047781481,0.4047619047619051,0.3520336605890577,0.3238095238094729,0.7613355317394905,0.5454545454545467,0.4299999999999997,0.6148953974895388
88,137.0,137.0,0.5966850828729378,0.3633765662783048,0.4641179329337426,0.2051401869158873,0.6726190476192642,0.4166666666666678,0.1751412429378511,0.6975308641972333,0.6687641580669528,0.5,0.327380952380949,0.4116013246447991
87,137.0,138.0,0.5966850828729378,0.4400967245548486,0.4603920298072239,0.2004672897196329,0.6547619047619264,0.3452380952380913,0.189008731381616,0.6728395061727497,0.5947646614648896,0.5833333333333286,0.327380952380949,0.3149236192714433
86,137.0,139.0,0.497093023255843,0.5368880717076543,0.5007686395080739,0.3641912512716203,0.2286689419795493,0.4417177914110404,0.2235682819383271,0.2300319488817876,0.6398509425690513,0.3636363636363633,0.5656565656565657,0.4040990606319372
85,137.0,140.0,0.4358208955223688,0.5698996655518442,0.5599640933572694,0.3574097135740963,0.3121019108280052,0.4086021505376358,0.2872852233676966,0.3178807947019777,0.5989464040311496,0.3636363636363668,0.3969465648854964,0.4037399598393598
84,137.0,141.0,0.5730027548209193,0.4745466462748524,0.4494146426699288,0.2120814182534438,0.3865546218487452,0.4512195121951237,0.2338483146067389,0.3770491803279583,0.6957547169811349,0.5454545454545467,0.4411764705882355,0.3436202446414533
83,137.0,142.0,0.4171270718231881,0.6414596614640615,0.4816134780495709,0.2140186915887874,0.6666666666667425,0.3988095238095219,0.1638418079096055,0.7222222222219443,0.6571860055373762,0.4166666666666643,0.4999999999999964,0.2954812520029897
82,137.0,143.0,0.4941860465116292,0.4008872756604162,0.459450171821306,0.3384615384615408,0.3003412969281953,0.5,0.2720897615708253,0.301587301587233,0.6999175597691654,0.3636363636363633,0.3599999999999994,0.6264435146443503
81,137.0,144.0,0.6773255813953654,0.5440128706044582,0.4485011529592633,0.2604272634791478,0.2184300341297103,0.4417177914110404,0.264317180616743,0.2236421725240234,0.6409469530907472,0.4545454545454532,0.5353535353535346,0.435183603757471
80,137.0,145.0,0.4412811387900319,0.5516977278529502,0.521084933676498,0.2350597609561759,0.2540983606556892,0.4838709677419359,0.2944606413994179,0.2734375,0.5863548594722161,0.6666666666666643,0.3333333333333357,0.5404262814867025
79,137.0,146.0,0.4011627906977253,0.6056079062284567,0.4803996925441964,0.3051881993896259,0.2081911262798712,0.4601226993865026,0.3072687224669614,0.2236421725240234,0.6163963174046501,0.5454545454545467,0.3535353535353529,0.2812980358667794
78,137.0,147.0,0.2314049586777002,0.3902119292112758,0.4055565262973957,0.2462245567957985,0.3193277310924713,0.5426829268292686,0.25,0.3606557377049739,0.7143605870020977,0.4545454545454532,0.4411764705882355,0.4758164066883665
77,137.0,148.0,0.3633720930232584,0.4805404315386141,0.5042955326460437,0.3230769230769255,0.3105802047781481,0.4345238095238066,0.2762973352033668,0.301587301587233,0.6770403957131066,0.4545454545454568,0.3599999999999994,0.4505439330543943
76,137.0,149.0,0.4297520661156966,0.5407472143325336,0.4536082474226788,0.1825344714379504,0.3109243697476813,0.4390243902439046,0.2064606741573023,0.3278688524592326,0.6048218029350103,0.4545454545454532,0.25,0.4036583997306699
75,137.0,150.0,0.3807829181494355,0.4651519019657932,0.532171847158974,0.3160690571049116,0.2581967213113785,0.4064516129032256,0.3250728862973737,0.25390625,0.6584423943359781,0.4444444444444428,0.4259259259259274,0.4009159767482835
74,137.0,151.0,0.4418604651163207,0.5327510917030587,0.5966564181398937,0.3021363173957283,0.2184300341297103,0.4233128834355852,0.2488986784140969,0.2140575079872633,0.7139412538360368,0.2727272727272734,0.2727272727272716,0.4367207514944482
73,137.0,152.0,0.3808139534883707,0.6327888687235372,0.5974226804123681,0.3115384615384649,0.2901023890784699,0.5059523809523796,0.3478260869565197,0.3111111111110176,0.5933635614179735,0.5454545454545467,0.3900000000000005,0.4405020920502096
72,137.0,153.0,0.5911602209945102,0.4436139810947495,0.4926291916410186,0.1658878504672962,0.6785714285715585,0.3095238095238102,0.1977401129943494,0.6851851851849915,0.6823559023407988,0.5833333333333286,0.4523809523809525,0.325713064843498
71,137.0,154.0,0.6085409252669081,0.4791932601480759,0.4068501286873882,0.3784860557768894,0.2950819672131501,0.4903225806451594,0.3454810495626823,0.26171875,0.645784166487875,0.55555555555555,0.5648148148148167,0.4507662497798144
70,137.0,155.0,0.3167259786476677,0.6160326780699528,0.5183132053058763,0.2855245683930931,0.25,0.3935483870967715,0.279883381924197,0.265625,0.665736966316242,0.6666666666666643,0.4259259259259274,0.4731372203628705
69,137.0,156.0,0.5276243093922801,0.529347109254779,0.5528916248177538,0.1827102803738363,0.6904761904761472,0.4464285714285694,0.1710323574730345,0.7160493827159371,0.7815252957462882,0.5833333333333286,0.3214285714285694,0.3178079265035762
68,137.0,157.0,0.34875444839858,0.6076078631605846,0.4292219362502436,0.3147410358565743,0.25,0.509677419354837,0.3075801749271107,0.265625,0.6655224200815262,0.6666666666666643,0.2870370370370381,0.3526510480887808
67,137.0,158.0,0.6017441860465169,0.5010342450011542,0.4410069177555726,0.3173957273652092,0.2218430034130278,0.4907975460122706,0.2632158590308364,0.2108626198083811,0.796799649276636,0.3636363636363633,0.4444444444444428,0.5205807002561915
66,137.0,159.0,0.639118457300242,0.3264146821061828,0.5151144504630452,0.18516086671044,0.3613445378148299,0.4817073170731731,0.2380617977528061,0.3114754098362482,0.7106918238993707,0.7272727272727266,0.4411764705882355,0.4070250252496912
65,137.0,160.0,0.6716417910447774,0.5317725752508409,0.4120287253141832,0.3599003735990038,0.2802547770702404,0.4892473118279561,0.2639175257731949,0.3112582781459423,0.7221713238662417,0.4545454545454532,0.3511450381679388,0.3604417670682736
64,137.0,161.0,0.3750000000000284,0.4369110549299009,0.5053804765564962,0.2004069175991887,0.2184300341297103,0.6748466257668682,0.2577092511013248,0.2236421725240234,0.7321350284962733,0.4545454545454532,0.3737373737373719,0.1496157130657565
63,137.0,162.0,0.6464088397790135,0.3515058254561438,0.5337761218208321,0.1939252336448618,0.6964285714286689,0.4761904761904745,0.1977401129943494,0.6851851851849915,0.7291719103951699,0.5833333333333286,0.3214285714285694,0.4526225830573658
62,137.0,163.0,0.4889502762431164,0.5528687623653568,0.5081807872995299,0.1976635514018703,0.6964285714286689,0.5654761904761898,0.2044170518746781,0.6913580246912261,0.6179209665240393,0.5,0.303571428571427,0.409037495994017
61,137.0,164.0,0.5697674418604493,0.4170195603952429,0.6853951890034331,0.3782051282051313,0.2627986348122704,0.5416666666666643,0.3814866760168307,0.2857142857142207,0.7075432811211861,0.4545454545454568,0.3599999999999994,0.4692887029288695
60,137.0,165.0,0.3498622589531521,0.593401791566528,0.5172112528394202,0.1923834537097839,0.4033613445378705,0.5975609756097562,0.2155898876404478,0.3770491803279583,0.7072851153039892,0.4545454545454532,0.404411764705884,0.3341936931881974
59,137.0,166.0,0.4341637010676322,0.5922900178708197,0.4571372005543423,0.3333333333333321,0.2336065573770156,0.5677419354838698,0.354227405247812,0.265625,0.6713151684187935,0.4444444444444428,0.4629629629629637,0.4588691210146205
58,137.0,167.0,0.3633720930232584,0.6007259528130682,0.5391752577319551,0.3371794871794904,0.324232081911191,0.6190476190476168,0.2903225806451601,0.3047619047619037,0.6739488870568842,0.3636363636363633,0.5,0.392970711297071
57,137.0,168.0,0.5058139534883992,0.5380116959064338,0.6826460481099659,0.3115384615384649,0.3003412969281953,0.5238095238095255,0.1753155680224409,0.2952380952380053,0.7279472382522663,0.3636363636363633,0.4599999999999991,0.4040167364016742
56,137.0,169.0,0.5523255813953654,0.359346642468239,0.6335051546391703,0.2282051282051291,0.2798634812286309,0.7083333333333321,0.3099579242636743,0.2698412698412085,0.7467023907666928,0.5454545454545467,0.4599999999999991,0.420083682008368
55,137.0,170.0,0.6208955223880537,0.65418060200669,0.5373429084380597,0.321917808219176,0.3184713375796946,0.5376344086021518,0.2563573883161538,0.2980132450331894,0.6488776912505756,0.4545454545454532,0.4274809160305324,0.4160391566265069
54,137.0,171.0,0.4593023255814046,0.3885864085501112,0.4943298969072138,0.2730769230769283,0.2798634812286309,0.5297619047619051,0.4249649368863935,0.2952380952380053,0.7258862324814501,0.2727272727272734,0.2699999999999996,0.5835983263598319
53,137.0,172.0,0.7492537313432877,0.5966555183946483,0.5375224416517064,0.3113325031133236,0.3375796178345354,0.56989247311828,0.2419243986254287,0.3377483443709934,0.6163536417773692,0.5454545454545467,0.3893129770992338,0.5289909638554242
52,137.0,173.0,0.5406976744186238,0.4873966525509203,0.7202749140893445,0.2820512820512846,0.2696245733787918,0.577380952380949,0.3155680224403916,0.2952380952380053,0.7188788128606767,0.4545454545454568,0.3900000000000005,0.4018410041840994
51,137.0,174.0,0.4779005524861759,0.475269289953836,0.4976510610724105,0.1607476635514046,0.7142857142857792,0.6011904761904745,0.1525423728813564,0.7160493827159371,0.772967530833121,0.4166666666666643,0.2380952380952372,0.1961328917850622
50,137.0,175.0,0.5203488372093261,0.4585152838427966,0.6840891621829357,0.2349949135300129,0.2252559726962317,0.5766871165644183,0.2466960352422944,0.2172523961661454,0.6659359929855313,0.6363636363636367,0.3434343434343425,0.3634500426985472
49,137.0,176.0,0.6115702479338836,0.5298230281844027,0.5107461121789285,0.1588969139855507,0.4033613445378705,0.5975609756097562,0.2366573033707872,0.409836065573927,0.6965408805031466,0.5454545454545467,0.3308823529411775,0.2172595668275221
48,137.0,177.0,0.5074626865671519,0.5950947603121506,0.4360861759425525,0.3051058530510602,0.331210191082846,0.5215053763440878,0.2481099656357415,0.3311258278145033,0.7285845167201082,0.6363636363636402,0.4503816793893129,0.3647088353413643
47,137.0,178.0,0.55223880597012,0.4138238573021269,0.7396768402154414,0.2882938978829408,0.3375796178345354,0.586021505376344,0.2563573883161538,0.350993377483519,0.6990380210719209,0.4545454545454532,0.4274809160305324,0.2084588353413679
46,137.0,179.0,0.5552325581395507,0.5035289372857434,0.6012027491408922,0.3794871794871817,0.2730375426619957,0.7202380952380949,0.2636746143057493,0.2793650793651068,0.6997114591920841,0.3636363636363633,0.4499999999999993,0.2840167364016732
45,137.0,180.0,0.4834254143646319,0.6440976038689783,0.5621253847399963,0.1850467289719652,0.7142857142857792,0.6547619047619051,0.1504879301489481,0.7222222222219443,0.7029952177196073,0.5,0.4166666666666643,0.2616173485738677
44,137.0,181.0,0.4876033057851145,0.4802272230718856,0.49135069019745,0.2114248194353223,0.3697478991596199,0.5182926829268304,0.2212078651685374,0.409836065573927,0.7324423480083873,0.6363636363636331,0.257352941176471,0.3916507687128252
43,137.0,182.0,0.8093922651933951,0.5590239613101815,0.6602948323343583,0.1467289719626165,0.720238095238301,0.5357142857142847,0.1587057010785812,0.6975308641972333,0.7324439969796117,0.5,0.2857142857142847,0.3065911761563917
42,137.0,183.0,0.6366279069767415,0.4446460980036306,0.6479381443298955,0.2358974358974386,0.3037542662115129,0.5238095238095255,0.3127629733520329,0.2888888888887777,0.7203215169002455,0.5454545454545467,0.4800000000000004,0.4851882845188289
41,137.0,184.0,0.4931129476583749,0.5346296700895792,0.5208806569980773,0.1864740643466831,0.4117647058824332,0.5060975609756113,0.1699438202247201,0.3852459016393368,0.7240566037735867,0.6363636363636331,0.345588235294116,0.3927729772191703
40,137.0,185.0,0.5564738292010816,0.4459252785667473,0.5809889917875246,0.1759684832567316,0.4369747899158938,0.646341463414636,0.1706460674157313,0.3934426229509427,0.6816037735849108,0.5454545454545467,0.375,0.3033329592638338
39,137.0,186.0,0.5911602209945102,0.652890745218734,0.6010043738862798,0.1481308411214996,0.6964285714286689,0.6369047619047592,0.1443246019517232,0.7345679012344135,0.7410017618927753,0.5833333333333286,0.2321428571428576,0.4341416515329541
38,137.0,187.0,0.2170818505338161,0.6211386264998744,0.5757275786972862,0.3134130146082299,0.2377049180327048,0.5806451612903203,0.2842565597667601,0.2734375,0.7978974468998032,0.4444444444444428,0.5092592592592613,0.527391227761143
37,137.0,188.0,0.5509641873278213,0.4653703299104279,0.6414467936396981,0.1700590938936272,0.478991596638707,0.6585365853658551,0.209269662921347,0.4016393442623212,0.806079664570234,0.5454545454545467,0.367647058823529,0.4042195039838425
36,137.0,189.0,0.7209302325581461,0.6377844173753147,0.7175249807840132,0.1709053916581915,0.2047781569965536,0.6134969325153357,0.2819383259911916,0.2012779552715073,0.7262165716790889,0.4545454545454532,0.3636363636363615,0.2500426985482491
35,137.0,190.0,0.6447761194029908,0.3819397993311071,0.6420107719928225,0.2745952677459513,0.3503184713376868,0.5806451612903238,0.218556701030927,0.3774834437087975,0.7217132386623923,0.4545454545454532,0.3129770992366403,0.2195030120481931
34,137.0,191.0,0.5966850828729378,0.5451747636843223,0.734812894864735,0.1415887850467356,0.7321428571428896,0.6130952380952372,0.1232665639445258,0.7222222222219443,0.7067707022401208,0.5833333333333286,0.2380952380952372,0.2211302211302168
33,137.0,192.0,0.569395017793596,0.533826908348221,0.5549396159176396,0.3373173970783512,0.2254098360655234,0.6064516129032214,0.2871720116618057,0.22265625,0.7650718729886279,0.55555555555555,0.3981481481481506,0.387880923022724
32,137.0,193.0,0.5087209302325846,0.5345835854002807,0.5948453608247384,0.3294871794871845,0.2662116040954743,0.7261904761904745,0.2931276297335188,0.2730158730158791,0.8087386644682617,0.5454545454545467,0.3900000000000005,0.3959832635983265
31,137.0,194.0,0.6162790697674723,0.6993345432546896,0.6018900343642599,0.3269230769230802,0.2798634812286309,0.577380952380949,0.3001402524544154,0.2793650793651068,0.7551525144270421,0.5454545454545467,0.4599999999999991,0.3767364016736394
30,137.0,195.0,0.5755813953488484,0.5970961887477344,0.6530927835051514,0.1666666666666678,0.2730375426619957,0.696428571428573,0.2959326788218774,0.2539682539683099,0.7658697444352818,0.4545454545454568,0.33,0.424267782426778
29,137.0,196.0,0.7343283582089555,0.5850613154960982,0.7705565529622973,0.2733499377334993,0.3757961783439896,0.672043010752688,0.2391752577319614,0.3311258278145033,0.7265231333027948,0.7272727272727266,0.2748091603053417,0.1741967871485954
28,137.0,197.0,0.776243093922659,0.584304242690699,0.5284302608132201,0.1682242990654217,0.720238095238301,0.696428571428573,0.1294298921417542,0.7530864197528899,0.740750062924743,0.5833333333333286,0.3214285714285694,0.313534878752268
27,137.0,198.0,0.7190082644628149,0.6705265457723399,0.7473353136466869,0.2048588312541035,0.4621848739495817,0.6646341463414629,0.1889044943820224,0.4508196721315016,0.7696540880503164,0.7272727272727266,0.360294117647058,0.1892043541690071
26,137.0,199.0,0.6046511627907023,0.5793506755394233,0.6809278350515413,0.2358974358974386,0.2593856655289528,0.7916666666666643,0.2819074333800806,0.2666666666666515,0.8229596042868934,0.5454545454545467,0.3499999999999996,0.3983263598326356
25,137.0,200.0,0.7300275482093639,0.7085427135678373,0.621177704001397,0.1575837163493076,0.4537815126050191,0.6036585365853675,0.1664325842696605,0.4918032786886215,0.6857966457023075,0.7272727272727266,0.264705882352942,0.223992817865561
24,137.0,201.0,0.6537313432835674,0.7088071348940943,0.4414721723518866,0.2789539227895403,0.3757961783439896,0.7043010752688161,0.1986254295532639,0.4105960264903388,0.831653687585888,0.7272727272727266,0.3053435114503813,0.2689508032128529
23,137.0,202.0,0.511049723756912,0.4407562101560742,0.7707759598250412,0.1429906542056116,0.7559523809525217,0.6845238095238066,0.1515151515151522,0.7345679012344135,0.7777498112257746,0.5833333333333286,0.1547619047619015,0.2881102446319836
22,137.0,203.0,0.6574585635358972,0.6163992086172811,0.6278956747124553,0.1607476635514046,0.7440476190477057,0.696428571428573,0.1042629686697438,0.7716049382713663,0.775987918449534,0.6666666666666643,0.1964285714285694,0.2828757611366264
21,137.0,204.0,0.4875444839857721,0.651774317079397,0.7705404870322674,0.3067729083665327,0.2581967213113785,0.5548387096774192,0.2448979591836746,0.23828125,0.7715082600300356,0.6666666666666643,0.3796296296296297,0.2423815395455371
20,137.0,205.0,0.6115702479338836,0.5728643216080442,0.6666084221562123,0.16414970453053,0.4201680672267684,0.6890243902439046,0.2036516853932539,0.467213114754486,0.8537735849056638,0.6363636363636331,0.367647058823529,0.2214117383009792
19,137.0,206.0,0.7558139534883708,0.5047115605607893,0.6224058416602603,0.2675483214649041,0.2150170648465064,0.7423312883435571,0.2588105726872243,0.2108626198083811,0.8141166155195094,0.7272727272727266,0.3636363636363615,0.2693424423569599
18,137.0,207.0,0.8417910447761301,0.4931995540691218,0.6457809694793539,0.2596513075965134,0.3566878980891488,0.7526881720430119,0.2467353951890025,0.3774834437087975,0.7191937700412296,0.7272727272727266,0.3740458015267158,0.3167670682730943
17,137.0,208.0,0.6656976744186238,0.6789675337769729,0.7981099656357387,0.3115384615384649,0.2252559726962317,0.6249999999999964,0.3730715287517512,0.2476190476190822,0.7739076669414686,0.6363636363636367,0.4199999999999999,0.2702928870292886
16,137.0,209.0,0.6947674418605061,0.5143645139048516,0.7246348962336633,0.2360122075279775,0.2047781569965536,0.8527607361963163,0.2411894273127757,0.2172523961661454,0.8636562911003978,0.6363636363636367,0.2323232323232318,0.5378309137489321
15,137.0,210.0,0.7878787878787818,0.6410312431723852,0.5984623449239912,0.1155613919894946,0.5042016806721676,0.75,0.1889044943820224,0.483606557377243,0.8632075471698144,0.7272727272727266,0.2279411764705869,0.3424980361351153
14,137.0,211.0,0.7438016528925289,0.6650644526982745,0.779311549886426,0.1326329612606684,0.5042016806721676,0.7560975609756113,0.1509831460674142,0.5163934426232117,0.8089622641509422,0.7272727272727266,0.242647058823529,0.2175962293794207
13,137.0,212.0,0.5901162790697754,0.6509376890502132,0.7319587628865953,0.3076923076923101,0.2218430034128005,0.7976190476190474,0.1823281907433376,0.2603174603174238,0.8410964550700726,0.7272727272727266,0.379999999999999,0.4876987447698742
12,137.0,213.0,0.7438016528925289,0.6932488529604512,0.717630613314693,0.1011162179908033,0.521008403361293,0.8597560975609753,0.1664325842696605,0.4918032786886215,0.8658280922431878,0.7272727272727266,0.2941176470588225,0.2648412074963531
11,137.0,214.0,0.8604651162790731,0.645598712939556,0.7075326671790947,0.2014242115971534,0.1979522184300322,0.8098159509202425,0.220264317180618,0.1980830670927389,0.8132398071021498,0.7272727272727266,0.3535353535353529,0.3081127241673798
